hist_bin,dataset,n,m,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time,avg_client_rounds_sent,std_client_rounds_sent,min_client_rounds_sent,max_client_rounds_set,total_client_rounds_sent,avg_client_rounds_received,std_client_rounds_received,min_client_rounds_received,max_client_rounds_received,total_client_rounds_received,avg_client_rounds_sent_payload,std_client_rounds_sent_payload,min_client_rounds_sent_payload,max_client_rounds_sent_payload,total_client_rounds_sent_payload,avg_client_rounds_received_payload,std_client_rounds_received_payload,min_client_rounds_received_payload,max_client_rounds_received_payload,total_client_rounds_received_payload,t_client_histogram_building,t_client_computing_gradients,t_client_initialise_private_histogram,t_client_forming_grad_histogram,t_client_retrieving_grads_for_node,t_server_initial_split_candidates,t_server_privacy_accountant_initialisation,t_server_init_model_weights,t_server_split_candidates,t_server_pre_tree_ops,t_server_post_tree ops,t_server_initialise_priv_hist,t_server_adding_noise_to_hist,t_server_sampling_features,t_server_calculating_internal_split,t_server_split_constraints,t_server_leaf_weight
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,25,0.7369334909235085,0.7339328001569395,0.22488992510332245,0.22112533688255043,0.930548296669359,0.9303511543471633,0.011019283746556474,1.4124910831451416,0.9615384615384616,0.1923076923076923,0,1,25,0.038461538461538464,0.1923076923076923,0,1,1,246.15384615384616,49.230769230769226,0,256,6400,98.46153846153847,492.3076923076924,0,2560,2560,0.01627969741821289,0.03728842735290527,0.0,0.0,0.03452658653259277,0.06155681610107422,0.0,0.02644634246826172,0.0,0.0029113292694091797,0.0021517276763916016,0.0,0.0,0.0023915767669677734,0.8171968460083008,0.0026636123657226562,0.3216688632965088
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,25,0.7377068349228731,0.73680643623006,0.22184101717384186,0.2176183475993377,0.930441393072647,0.9304065851833375,0.007902015013828527,1.7740917205810547,0.9615384615384616,0.1923076923076923,0,1,25,0.038461538461538464,0.1923076923076923,0,1,1,246.15384615384616,49.230769230769226,0,256,6400,98.46153846153847,492.3076923076924,0,2560,2560,0.016367435455322266,0.04902386665344238,0.0,0.0,0.054383039474487305,0.05725455284118652,0.0,0.026184558868408203,0.0,0.0036547183990478516,0.003678560256958008,0.0,0.0,0.0031669139862060547,0.9709916114807129,0.0034987926483154297,0.46982645988464355
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,25,0.8045121141719217,0.8036447669525271,0.3186693259532667,0.3168047637853747,0.9319142870717917,0.932263518195172,0.18041582830315225,1.7203538417816162,1.1538461538461537,0.4550830602384321,0,2,30,0.23076923076923078,0.5044183480232308,0,2,6,731.6923076923077,1002.3633138826219,0,2896,19024,553.8461538461538,1239.1407597546,0,5120,14400,0.07731127738952637,0.04488849639892578,0.00039124488830566406,0.03866314888000488,0.05087780952453613,0.03242325782775879,0.0,0.018959522247314453,0.06162595748901367,0.0032694339752197266,0.003224611282348633,0.0003833770751953125,0.001968860626220703,0.002958059310913086,0.8872113227844238,0.0031855106353759766,0.36513757705688477
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,25,0.8403215476743011,0.8436733612199061,0.3573531303339579,0.3650886119533606,0.9335178410224735,0.9333167040824811,0.2318007662835249,2.1477103233337402,1.1538461538461537,0.4550830602384321,0,2,30,0.23076923076923078,0.5044183480232308,0,2,6,714.1538461538462,968.0573605187029,0,2896,18568,541.5384615384615,1223.0217694385942,0,5120,14080,0.08547163009643555,0.05589485168457031,0.0004303455352783203,0.045239925384521484,0.09907889366149902,0.037493228912353516,0.0,0.02485036849975586,0.06469225883483887,0.004709720611572266,0.004922151565551758,0.0004208087921142578,0.0024819374084472656,0.00372314453125,1.0303924083709717,0.004361391067504883,0.4989335536956787
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'weight_update_method': 'xgboost', 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,25,0.8448124508894506,0.8469911043621259,0.36500606115428846,0.373243842188723,0.9334346937805863,0.933649289099526,0.24192526915769472,1.9394023418426514,1.1538461538461537,0.4550830602384321,0,2,30,0.23076923076923078,0.5044183480232308,0,2,6,713.5384615384615,967.0358051906404,0,2896,18552,541.5384615384615,1223.0217694385942,0,5120,14080,0.08592081069946289,0.04498147964477539,0.00040078163146972656,0.03417158126831055,0.05507802963256836,0.06156420707702637,0.0,0.03122401237487793,0.07051777839660645,0.003714323043823242,0.0036559104919433594,0.0003943443298339844,0.0017647743225097656,0.002852201461791992,0.9354486465454102,0.003134012222290039,0.4577054977416992
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,25,0.7251465259134589,0.7192099982680293,0.24997088848666235,0.24597617088391693,0.9314747945075308,0.9312103323078629,0.04391371340523883,1.9614174365997314,1.9230769230769231,0.3846153846153846,0,2,50,1.0,0.2773500981126146,0,2,26,412.3076923076923,95.2853081058586,0,576,10720,403.6923076923077,944.5037268009207,0,5120,10496,0.05844855308532715,0.05632281303405762,0.0009737014770507812,0.024579286575317383,0.06432104110717773,0.031867027282714844,3.814697265625e-05,0.01887679100036621,0.10081887245178223,0.0026960372924804688,0.004784345626831055,0.0009229183197021484,0.001795053482055664,0.003953695297241211,0.9881565570831299,0.0028238296508789062,0.4738497734069824
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,25,0.8062501470179736,0.7996155709506917,0.3387285582387344,0.32914939484036887,0.9322349978619281,0.9319032177600399,0.08286674132138858,1.9521746635437012,1.9230769230769231,0.3846153846153846,0,2,50,1.0,0.2773500981126146,0,2,26,390.15384615384613,98.7131400760235,0,512,10144,392.61538461538464,946.6271736629789,0,5120,10208,0.058704376220703125,0.054795026779174805,0.0009768009185791016,0.02374100685119629,0.05932927131652832,0.037987709045410156,4.8160552978515625e-05,0.021343231201171875,0.10084342956542969,0.002607583999633789,0.004611968994140625,0.0009415149688720703,0.0020787715911865234,0.0035288333892822266,0.9962687492370605,0.0023026466369628906,0.4686450958251953
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'adaptive_hessian', 'weight_update_method': 'xgboost', 'sketch_rounds': 5, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 1}",False,1.0,25,0.8090619587747419,0.8032658731283627,0.3390336816520997,0.33174144907687925,0.9321874851522782,0.9321249411047365,0.09797421731123389,1.9704220294952393,1.9230769230769231,0.3846153846153846,0,2,50,1.0,0.2773500981126146,0,2,26,391.0769230769231,95.52000317167688,0,504,10168,392.61538461538464,946.6271736629789,0,5120,10208,0.057491302490234375,0.0502314567565918,0.0008318424224853516,0.021831750869750977,0.061120033264160156,0.031571149826049805,3.62396240234375e-05,0.019245624542236328,0.09874463081359863,0.002295255661010742,0.004933357238769531,0.0007920265197753906,0.00191497802734375,0.003428220748901367,0.9943740367889404,0.002419710159301758,0.505293607711792
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 7, 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,25,0.6999401072232904,0.7002389853356096,0.19232197778243293,0.18997642898555508,0.9305126621371217,0.9305174468556858,0.0,2.068721055984497,0.15384615384615385,0.36080121229411,0,1,4,0.038461538461538464,0.1923076923076923,0,1,1,275.6923076923077,646.555772431045,0,1792,7168,98.46153846153847,492.3076923076924,0,2560,2560,0.016644716262817383,0.008297204971313477,0.0,0.0,0.12253808975219727,0.042815446853637695,0.0,0.039836883544921875,0.0,0.00680994987487793,0.009676933288574219,0.0,0.0,0.0040590763092041016,1.0956013202667236,0.0048427581787109375,0.5270237922668457
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'training_method': 'batched_boosting', 'batched_update_size': 7, 'max_depth': 4, 'num_trees': 25, 'verbose': False, 'track_budget': False, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,25,0.7339930245290351,0.7312412122806009,0.21783710571207826,0.2143284429331845,0.9305126621371217,0.9305174468556858,0.0,2.1195476055145264,0.15384615384615385,0.36080121229411,0,1,4,0.038461538461538464,0.1923076923076923,0,1,1,275.6923076923077,646.555772431045,0,1792,7168,98.46153846153847,492.3076923076924,0,2560,2560,0.011567354202270508,0.009325504302978516,0.0,0.0,0.11785721778869629,0.05442476272583008,0.0,0.01784968376159668,0.0,0.0075337886810302734,0.01044154167175293,0.0,0.0,0.00453948974609375,1.158430814743042,0.005151033401489258,0.5256519317626953
