hist_bin,dataset,n,m,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time,avg_client_rounds_sent,std_client_rounds_sent,min_client_rounds_sent,max_client_rounds_set,total_client_rounds_sent,avg_client_rounds_received,std_client_rounds_received,min_client_rounds_received,max_client_rounds_received,total_client_rounds_received,avg_client_rounds_sent_payload,std_client_rounds_sent_payload,min_client_rounds_sent_payload,max_client_rounds_sent_payload,total_client_rounds_sent_payload,avg_client_rounds_received_payload,std_client_rounds_received_payload,min_client_rounds_received_payload,max_client_rounds_received_payload,total_client_rounds_received_payload,t_client_histogram_building,t_client_computing_gradients,t_client_initialise_private_histogram,t_client_forming_grad_histogram,t_client_retrieving_grads_for_node,t_server_initial_split_candidates,t_server_privacy_accountant_initialisation,t_server_init_model_weights,t_server_split_candidates,t_server_pre_tree_ops,t_server_post_tree ops,t_server_initialise_priv_hist,t_server_adding_noise_to_hist,t_server_sampling_features,t_server_calculating_internal_split,t_server_split_constraints,t_server_leaf_weight
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 200, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.5,0.7589570671114745,0.06948733786287832,0.26002612161563654,0.06948733786287832,0.9305174468556858,0.0,10.49735140800476,0.004975124378109453,0.07035888370015397,0,1,1,0.004975124378109453,0.07035888370015399,0,1,1,254.726368159204,3602.3748454478837,0,51200,51200,12.7363184079602,180.1187422723942,0,2560,2560,0.01737833023071289,0.002978086471557617,0,0,3.0801377296447754,0.07328391075134277,0,0.05725240707397461,0,0.17076754570007324,0.2267439365386963,0,0,0.07500696182250977,1.1680099964141846,0.0909721851348877,0.8757638931274414
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 200, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.5,0.7618015597905657,0.06948733786287832,0.2724063838503264,0.06948733786287832,0.9305174468556858,0.0,10.492559432983398,0.004975124378109453,0.07035888370015397,0,1,1,0.004975124378109453,0.07035888370015399,0,1,1,254.726368159204,3602.3748454478837,0,51200,51200,12.7363184079602,180.1187422723942,0,2560,2560,0.015030384063720703,0.0029816627502441406,0,0,3.13694167137146,0.06794047355651855,0,0.023114919662475586,0,0.1703643798828125,0.2584981918334961,0,0,0.07207775115966797,1.1279487609863281,0.07132625579833984,0.8957221508026123
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 10, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7891772208660564,0.7851027309985844,0.312801942217366,0.3114894040369286,0.9305126621371217,0.9305174468556858,0.0,8.5588219165802,0.09950248756218906,0.2993355016217179,0,1,20,0.004975124378109453,0.07035888370015399,0,1,1,180.69651741293532,553.6397093767904,0,2240,36320,12.7363184079602,180.1187422723942,0,2560,2560,0.01521444320678711,0.11417984962463379,0,0,2.7168383598327637,0.10600733757019043,0,0.030953407287597656,0,0.21544432640075684,0.22069334983825684,0,0,0.09345865249633789,0.5811991691589355,0.046614885330200195,0.5325047969818115
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 10, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.8014277796434603,0.7975862022507825,0.3241821773854124,0.32233546955905346,0.9305126621371217,0.9305174468556858,0.0,8.152600288391113,0.09950248756218906,0.2993355016217179,0,1,20,0.004975124378109453,0.07035888370015399,0,1,1,181.49253731343285,556.4776941384637,0,2240,36480,12.7363184079602,180.1187422723942,0,2560,2560,0.016103267669677734,0.10846400260925293,0,0,2.6202392578125,0.10307002067565918,0,0.04649949073791504,0,0.152207612991333,0.19508910179138184,0,0,0.09201931953430176,0.566565990447998,0.04565739631652832,0.49144864082336426
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 10, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.7993051019546462,0.7981229373148049,0.32787453537738703,0.33157977482144924,0.9305126621371217,0.9305174468556858,0.0,9.004576444625854,0.09950248756218906,0.2993355016217179,0,1,20,0.004975124378109453,0.07035888370015399,0,1,1,169.55223880597015,522.2266701656487,0,2240,34080,12.7363184079602,180.1187422723942,0,2560,2560,0.01529693603515625,0.11924862861633301,0,0,2.806663990020752,0.06734442710876465,0,0.048032522201538086,0,0.16768980026245117,0.2268829345703125,0,0,0.11325764656066895,0.7123713493347168,0.05422043800354004,0.634270429611206
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 10, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.8083435618565441,0.8052416479226605,0.3311298474887081,0.33256850753028755,0.9305126621371217,0.9305174468556858,0.0,8.476192474365234,0.09950248756218906,0.2993355016217179,0,1,20,0.004975124378109453,0.07035888370015399,0,1,1,181.49253731343285,556.4776941384637,0,2240,36480,12.7363184079602,180.1187422723942,0,2560,2560,0.01825237274169922,0.11316847801208496,0,0,2.7317123413085938,0.0652933120727539,0,0.07783842086791992,0,0.16799187660217285,0.2002112865447998,0,0,0.09429621696472168,0.6278150081634521,0.07524967193603516,0.5653834342956543
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 10, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.8071821907827422,0.803209819914735,0.32894518934399564,0.32962681400785626,0.9305126621371217,0.9305174468556858,0.0,7.430747747421265,0.09950248756218906,0.2993355016217179,0,1,20,0.004975124378109453,0.07035888370015399,0,1,1,175.92039800995025,537.4578762916227,0,2240,35360,12.7363184079602,180.1187422723942,0,2560,2560,0.014437437057495117,0.09689092636108398,0,0,2.568692207336426,0.05386614799499512,0,0.01959991455078125,0,0.1449294090270996,0.19727253913879395,0,0,0.07412171363830566,0.4882326126098633,0.03783249855041504,0.4084196090698242
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 10, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.8103335229565156,0.8068095221269883,0.3350293835104621,0.3365746600226973,0.9305126621371217,0.9305174468556858,0.0,9.893792629241943,0.09950248756218906,0.2993355016217179,0,1,20,0.004975124378109453,0.07035888370015399,0,1,1,181.49253731343285,556.4776941384637,0,2240,36480,12.7363184079602,180.1187422723942,0,2560,2560,0.016354084014892578,0.11626672744750977,0,0,3.04895281791687,0.0753786563873291,0,0.05989718437194824,0,0.18637657165527344,0.24851346015930176,0,0,0.12459826469421387,0.7777583599090576,0.055886268615722656,0.6691701412200928
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 20, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7836113265920001,0.7859919549975622,0.30103087081517144,0.3007187285860836,0.9305126621371217,0.9305174468556858,0.0,9.514430046081543,0.04975124378109453,0.21743058092947423,0,1,10,0.004975124378109453,0.07035888370015399,0,1,1,184.6766169154229,820.3748808774097,0,4480,37120,12.7363184079602,180.1187422723942,0,2560,2560,0.015695571899414062,0.05543994903564453,0,0,2.944509506225586,0.056999921798706055,0,0.02424025535583496,0,0.16575145721435547,0.23527312278747559,0,0,0.12030553817749023,0.8220517635345459,0.061299800872802734,0.7464892864227295
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 20, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7938906727433369,0.7960304107336653,0.29259364252262365,0.3045268830712399,0.9305126621371217,0.9305174468556858,0.0,9.679445028305054,0.04975124378109453,0.21743058092947423,0,1,10,0.004975124378109453,0.07035888370015399,0,1,1,178.3084577114428,792.7526979942884,0,4480,35840,12.7363184079602,180.1187422723942,0,2560,2560,0.0171205997467041,0.05496382713317871,0,0,2.954197406768799,0.07061576843261719,0,0.055724382400512695,0,0.1806490421295166,0.24601984024047852,0,0,0.12805724143981934,0.8008875846862793,0.05972909927368164,0.703277587890625
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 20, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.8025322703088282,0.8003105214970966,0.31572270551567805,0.31216228211668395,0.9305126621371217,0.9305174468556858,0.0,8.893970727920532,0.04975124378109453,0.21743058092947423,0,1,10,0.004975124378109453,0.07035888370015399,0,1,1,157.61194029850745,699.425683843976,0,3840,31680,12.7363184079602,180.1187422723942,0,2560,2560,0.01772904396057129,0.05814337730407715,0,0,2.7976222038269043,0.07264423370361328,0,0.07018327713012695,0,0.15665268898010254,0.2126612663269043,0,0,0.10944485664367676,0.6686532497406006,0.053659677505493164,0.6108999252319336
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 20, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.8064314008134377,0.8046662411311353,0.3294846569096429,0.3321879877911056,0.9305126621371217,0.9305174468556858,0.0,9.146483659744263,0.04975124378109453,0.21743058092947423,0,1,10,0.004975124378109453,0.07035888370015399,0,1,1,184.6766169154229,820.3748808774097,0,4480,37120,12.7363184079602,180.1187422723942,0,2560,2560,0.017081499099731445,0.07059693336486816,0,0,3.0411460399627686,0.05637955665588379,0,0.03004288673400879,0,0.1701793670654297,0.25042223930358887,0,0,0.10147571563720703,0.7100296020507812,0.05266618728637695,0.5714051723480225
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 20, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.8111962407913288,0.8068763036263104,0.3388542399924279,0.33838449569488604,0.9305126621371217,0.9305174468556858,0.0,8.775914907455444,0.04975124378109453,0.21743058092947423,0,1,10,0.004975124378109453,0.07035888370015399,0,1,1,163.98009950248758,725.8688940471716,0,3840,32960,12.7363184079602,180.1187422723942,0,2560,2560,0.017305612564086914,0.058912038803100586,0,0,2.7893028259277344,0.06343460083007812,0,0.05416727066040039,0,0.16013336181640625,0.22139310836791992,0,0,0.10254621505737305,0.6429991722106934,0.051876068115234375,0.5954833030700684
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 20, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.7962656889180415,0.8019219385220994,0.3203736762353976,0.33265252501512904,0.9305126621371217,0.9305174468556858,0.0,8.619368553161621,0.04975124378109453,0.21743058092947423,0,1,10,0.004975124378109453,0.07035888370015399,0,1,1,159.20398009950247,713.1343214164978,0,4480,32000,12.7363184079602,180.1187422723942,0,2560,2560,0.016401290893554688,0.05652475357055664,0,0,2.7354094982147217,0.0662546157836914,0,0.04929637908935547,0,0.1606602668762207,0.22548484802246094,0,0,0.1045680046081543,0.6785225868225098,0.05129194259643555,0.6010973453521729
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 50, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.763618359451799,0.7695685772575218,0.2515442995268019,0.26938143845526563,0.9305126621371217,0.9305174468556858,0.0,9.069738388061523,0.01990049751243781,0.13965839649371342,0,1,4,0.004975124378109453,0.07035888370015399,0,1,1,191.044776119403,1357.2431096497103,0,11200,38400,12.7363184079602,180.1187422723942,0,2560,2560,0.018412113189697266,0.018764257431030273,0,0,2.879908800125122,0.07900142669677734,0,0.07629632949829102,0,0.16338777542114258,0.2226719856262207,0,0,0.11012530326843262,0.7430205345153809,0.054254770278930664,0.6370601654052734
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 50, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7846385801784204,0.7864616590672465,0.2891167059845155,0.3011641390943579,0.9305126621371217,0.9305174468556858,0.0,8.012889862060547,0.01990049751243781,0.13965839649371342,0,1,4,0.004975124378109453,0.07035888370015399,0,1,1,191.044776119403,1357.2431096497103,0,11200,38400,12.7363184079602,180.1187422723942,0,2560,2560,0.01618480682373047,0.01887679100036621,0,0,2.6897103786468506,0.06764936447143555,0,0.04972028732299805,0,0.16289710998535156,0.21301913261413574,0,0,0.08828878402709961,0.5948243141174316,0.04379463195800781,0.5120797157287598
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 50, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.803526853719353,0.8024247422639258,0.3147415413062275,0.3168218550770394,0.9305126621371217,0.9305174468556858,0.0,9.100376605987549,0.01990049751243781,0.13965839649371342,0,1,4,0.004975124378109453,0.07035888370015399,0,1,1,183.08457711442787,1295.9609806986778,0,11200,36800,12.7363184079602,180.1187422723942,0,2560,2560,0.016983509063720703,0.022467374801635742,0,0,2.817211389541626,0.06431365013122559,0,0.04946494102478027,0,0.16450786590576172,0.22681069374084473,0,0,0.12693071365356445,0.7218441963195801,0.05620908737182617,0.670407772064209
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 50, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.8054655914661275,0.8020756155713309,0.329644275118887,0.328742423733466,0.9305126621371217,0.9305174468556858,0.0,9.054363250732422,0.01990049751243781,0.13965839649371342,0,1,4,0.004975124378109453,0.07035888370015399,0,1,1,191.044776119403,1357.2431096497103,0,11200,38400,12.7363184079602,180.1187422723942,0,2560,2560,0.017583847045898438,0.02074718475341797,0,0,2.883967876434326,0.06990671157836914,0,0.04932904243469238,0,0.16311168670654297,0.22769999504089355,0,0,0.12930846214294434,0.6828782558441162,0.05421614646911621,0.6334006786346436
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 50, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.8075118405384687,0.8048454141948741,0.3298150648151429,0.3285318666441408,0.9305126621371217,0.9305174468556858,0.0,10.080892562866211,0.01990049751243781,0.13965839649371342,0,1,4,0.004975124378109453,0.07035888370015399,0,1,1,183.08457711442787,1295.9609806986778,0,11200,36800,12.7363184079602,180.1187422723942,0,2560,2560,0.0162198543548584,0.021420001983642578,0,0,2.9410133361816406,0.07262945175170898,0,0.057752370834350586,0,0.17278742790222168,0.25141477584838867,0,0,0.16950535774230957,0.8918027877807617,0.06515288352966309,0.8832392692565918
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 50, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.8077557474481063,0.8055512593569839,0.33161542272031347,0.33141833435011425,0.9305126621371217,0.9305174468556858,0.0,8.97576117515564,0.01990049751243781,0.13965839649371342,0,1,4,0.004975124378109453,0.07035888370015399,0,1,1,183.08457711442787,1295.9609806986778,0,11200,36800,12.7363184079602,180.1187422723942,0,2560,2560,0.01833629608154297,0.022406339645385742,0,0,2.766705274581909,0.07100367546081543,0,0.07905387878417969,0,0.16203832626342773,0.22399163246154785,0,0,0.11185836791992188,0.6773014068603516,0.05327916145324707,0.6521246433258057
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 68, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7718854370487038,0.7706998470643074,0.2724187519615778,0.26622051094495647,0.9305126621371217,0.9305174468556858,0.0,9.208932399749756,0.014925373134328358,0.12125430454680536,0,1,3,0.004975124378109453,0.07035888370015399,0,1,1,205.6915422885572,1672.220344326135,0,14144,41344,12.7363184079602,180.1187422723942,0,2560,2560,0.017760753631591797,0.014327049255371094,0,0,2.873854160308838,0.07002830505371094,0,0.05197858810424805,0,0.23151302337646484,0.22353124618530273,0,0,0.11295247077941895,0.6974825859069824,0.05459332466125488,0.6237645149230957
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 68, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.1}",False,0.1,200,0.7873292545801417,0.7841020302502489,0.3003249070573577,0.29599950442339207,0.9305126621371217,0.9305174468556858,0.0,8.71235990524292,0.014925373134328358,0.12125430454680536,0,1,3,0.004975124378109453,0.07035888370015399,0,1,1,205.6915422885572,1672.220344326135,0,14144,41344,12.7363184079602,180.1187422723942,0,2560,2560,0.03715324401855469,0.018516063690185547,0,0,2.9053337574005127,0.11881279945373535,0,0.07947278022766113,0,0.1466388702392578,0.2407674789428711,0,0,0.09123420715332031,0.6114819049835205,0.04555964469909668,0.6065740585327148
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 68, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.2}",False,0.2,200,0.8011469540385264,0.7986514746854396,0.31245020906182197,0.30625977732844933,0.9305126621371217,0.9305174468556858,0.0,9.257472276687622,0.014925373134328358,0.12125430454680536,0,1,3,0.004975124378109453,0.07035888370015399,0,1,1,178.62686567164178,1455.2241471616032,0,13056,35904,12.7363184079602,180.1187422723942,0,2560,2560,0.01810765266418457,0.014042377471923828,0,0,2.941650152206421,0.0732274055480957,0,0.056962013244628906,0,0.16435599327087402,0.23467159271240234,0,0,0.11099481582641602,0.7029187679290771,0.05544590950012207,0.606816291809082
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 68, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.3}",False,0.3,200,0.8055899713994126,0.8019166753653302,0.3278969322006866,0.3252269235666856,0.9305126621371217,0.9305174468556858,0.0,9.079082012176514,0.014925373134328358,0.12125430454680536,0,1,3,0.004975124378109453,0.07035888370015399,0,1,1,205.6915422885572,1672.220344326135,0,14144,41344,12.7363184079602,180.1187422723942,0,2560,2560,0.01730823516845703,0.015009403228759766,0,0,2.868675947189331,0.06944870948791504,0,0.04940605163574219,0,0.16220593452453613,0.22037243843078613,0,0,0.11733341217041016,0.7080371379852295,0.055503129959106445,0.6813468933105469
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 68, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.4}",False,0.4,200,0.8075599009595281,0.8032880069005094,0.33306515969668343,0.3294727213934969,0.9305126621371217,0.9305174468556858,0.0,9.877279996871948,0.014925373134328358,0.12125430454680536,0,1,3,0.004975124378109453,0.07035888370015399,0,1,1,205.6915422885572,1672.220344326135,0,14144,41344,12.7363184079602,180.1187422723942,0,2560,2560,0.018401622772216797,0.01293635368347168,0,0,3.0643343925476074,0.10393476486206055,0,0.0569913387298584,0,0.16476917266845703,0.23316740989685059,0,0,0.15732860565185547,0.8063197135925293,0.05887866020202637,0.6901066303253174
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 68, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.5}",False,0.5,200,0.8084780721192169,0.8046185044180459,0.33044611641984345,0.32481548225271695,0.9305126621371217,0.9305174468556858,0.0,9.067615270614624,0.014925373134328358,0.12125430454680536,0,1,3,0.004975124378109453,0.07035888370015399,0,1,1,178.62686567164178,1455.2241471616032,0,13056,35904,12.7363184079602,180.1187422723942,0,2560,2560,0.018523454666137695,0.01382136344909668,0,0,2.908284902572632,0.09810423851013184,0,0.05872011184692383,0,0.1603374481201172,0.2281656265258789,0,0,0.10718131065368652,0.6724317073822021,0.05444049835205078,0.6146831512451172
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'accounting_method': 'rdp_scaled_improved', 'split_method': 'totally_random', 'sketch_type': 'uniform', 'track_budget': False, 'verbose': False, 'training_method': 'batched_boosting', 'batched_update_size': 100, 'feature_interaction_method': 'cyclical', 'feature_interaction_k': 1, 'max_depth': 4, 'num_trees': 200, 'gradient_budgets': 'vector_mechanism', 'epsilon': 0.05}",False,0.05,200,0.7498578840802284,0.7678355373525048,0.2145244126717959,0.25681370730386,0.9305126621371217,0.9305174468556858,0.0,9.687021970748901,0.009950248756218905,0.099253419618209,0,1,2,0.004975124378109453,0.07035888370015399,0,1,1,199.00497512437812,1986.6717598957523,0,20800,40000,12.7363184079602,180.1187422723942,0,2560,2560,0.01482391357421875,0.008477449417114258,0,0,3.073953151702881,0.06169319152832031,0,0.05353355407714844,0,0.17059612274169922,0.22215723991394043,0,0,0.13138985633850098,0.7878320217132568,0.0742943286895752,0.7252779006958008
