hist_bin,dataset,n,m,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time,avg_client_rounds_sent,std_client_rounds_sent,min_client_rounds_sent,max_client_rounds_set,total_client_rounds_sent,avg_client_rounds_received,std_client_rounds_received,min_client_rounds_received,max_client_rounds_received,total_client_rounds_received,avg_client_rounds_sent_payload,std_client_rounds_sent_payload,min_client_rounds_sent_payload,max_client_rounds_sent_payload,total_client_rounds_sent_payload,avg_client_rounds_received_payload,std_client_rounds_received_payload,min_client_rounds_received_payload,max_client_rounds_received_payload,total_client_rounds_received_payload,t_client_histogram_building,t_client_computing_gradients,t_client_initialise_private_histogram,t_client_forming_grad_histogram,t_client_retrieving_grads_for_node,t_server_initial_split_candidates,t_server_privacy_accountant_initialisation,t_server_init_model_weights,t_server_split_candidates,t_server_pre_tree_ops,t_server_post_tree ops,t_server_initialise_priv_hist,t_server_adding_noise_to_hist,t_server_sampling_features,t_server_calculating_internal_split,t_server_split_constraints,t_server_leaf_weight
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7877183225091009,0.7865513525255513,0.29063550594626975,0.29665932093246217,0.9258564165914382,0.9266095729054072,0.2889366272824919,7.998117685317993,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,343.7607973421927,682.2911927364613,0,5760,103472,99.40199335548172,812.9358884113328,0,10240,29920,0.11804580688476562,1.0918495655059814,0.0006651878356933594,0.08677315711975098,2.120983123779297,0.05195736885070801,0,0.021950960159301758,0.09302687644958496,0.12665772438049316,0.17233729362487793,0.0006556510925292969,0.00552821159362793,0.034346818923950195,0.7052018642425537,0.03354024887084961,0.4290792942047119
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7636683346524036,0.7572347376710791,0.2868295806625124,0.2758392251838796,0.9266760108328977,0.9255841024361853,0.28798727128082735,8.25608515739441,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,441.46179401993356,1435.1114474076576,0,11928,132880,216.0797342192691,1731.4451303722076,0,20480,65040,0.11515593528747559,1.054565191268921,0.0006542205810546875,0.054669857025146484,2.2563161849975586,0.040132761001586914,0,0.014774799346923828,0.09423208236694336,0.10375022888183594,0.15722060203552246,0.000640869140625,0.0032176971435546875,0.07052278518676758,0.8203818798065186,0.036511898040771484,0.35089564323425293
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.7953529860632417,0.7922893874158373,0.31143769096756535,0.31342218175938963,0.9300969259276857,0.931598348161082,0.2879399884593191,6.982482671737671,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,258.4983388704319,29.878672110295255,0,496,77808,2.12624584717608,20.51166126944823,0,320,640,0.05709433555603027,0.9831933975219727,0.00046372413635253906,0.06408262252807617,1.819835901260376,0.06231689453125,0,0.018313884735107422,0.059680938720703125,0.10280179977416992,0.134962797164917,0.0004513263702392578,0.002695322036743164,0.036806344985961914,0.5164539813995361,0.03361058235168457,0.3660104274749756
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.7852630361573658,0.7742332073636957,0.2906242174215453,0.27647679262031793,0.9304532712500594,0.9290208142789834,0.18048,8.139076709747314,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,262.0332225913621,55.49809693466127,0,736,78872,6.378737541528239,52.592359004409786,0,640,1920,0.08390045166015625,1.126718521118164,0.0006461143493652344,0.060715675354003906,2.2066874504089355,0.09679722785949707,0,0.03249382972717285,0.06155681610107422,0.1209571361541748,0.14736199378967285,0.0006256103515625,0.002830982208251953,0.0392298698425293,0.5612375736236572,0.03847098350524902,0.4371488094329834
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.7823988139931871,0.7759646552528954,0.2859963389231524,0.2752332956892903,0.9290635244928018,0.928882237188548,0.2210078931390407,5.728658199310303,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,267.3222591362126,95.7172910373783,0,1104,80464,11.162790697674419,94.74029939657957,0,1280,3360,0.06266927719116211,0.9460940361022949,0.0004105567932128906,0.0440974235534668,1.0446171760559082,0.0571134090423584,0,0.01638174057006836,0.05169939994812012,0.08623290061950684,0.06199812889099121,0.00040411949157714844,0.0012977123260498047,0.017693281173706055,0.38633179664611816,0.017407655715942383,0.384260892868042
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.766828059124901,0.7678402955788841,0.28162240033456853,0.2757093447322965,0.929562407944125,0.9291871067875059,0.22739643181130934,9.359097242355347,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,277.687707641196,174.79250769385936,0,1728,83584,24.451827242524917,201.62161982217498,0,2560,7360,0.0994577407836914,1.1875629425048828,0.0006659030914306641,0.07371234893798828,2.677396059036255,0.10487866401672363,0,0.040570735931396484,0.08688139915466309,0.1336982250213623,0.15360641479492188,0.0006513595581054688,0.003726482391357422,0.04338240623474121,0.7112500667572021,0.043038368225097656,0.4879951477050781
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.8056653798911707,0.8050288524353174,0.29737557745425625,0.30584817076872856,0.9261414928493372,0.9278013358831518,0.2953746280768191,10.176582336425781,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,296.42524916943523,318.58662938924846,0,2896,89224,47.308970099667775,392.8595239193716,0,5120,14240,0.10530734062194824,1.3165581226348877,0.0005691051483154297,0.07023501396179199,2.7039458751678467,0.07452821731567383,0,0.015316963195800781,0.11255979537963867,0.13354277610778809,0.16632628440856934,0.0005564689636230469,0.0030765533447265625,0.046622514724731445,0.725114107131958,0.04577898979187012,0.9226803779602051
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.7808110667929657,0.7873073937087669,0.302961441039589,0.3072997380204282,0.9283627120254668,0.9290208142789834,0.28999168283892435,8.558775424957275,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,342.40531561461796,672.0828994693435,0,5696,103064,101.2624584717608,825.1815873162603,0,10240,30480,0.11093544960021973,1.0575761795043945,0.0005764961242675781,0.06537723541259766,2.4027953147888184,0.06042003631591797,0,0.014325618743896484,0.10109400749206543,0.10933804512023926,0.16827082633972168,0.0005662441253662109,0.0032820701599121094,0.037835121154785156,0.6785430908203125,0.0384061336517334,0.4206407070159912
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.8038640251219077,0.8085465301908334,0.32593109363700357,0.3236355078583619,0.9304057585404095,0.9292979684598542,0.30810957417954976,12.463395595550537,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,440.71760797342193,1429.7849999801942,0,12280,132656,212.35880398671097,1710.1615641741676,0,20480,63920,0.19632458686828613,1.472743034362793,0.0007390975952148438,0.10726380348205566,3.261700391769409,0.04059028625488281,0,0.01509547233581543,0.14920616149902344,0.2082042694091797,0.23888373374938965,0.00072479248046875,0.0046846866607666016,0.07543540000915527,1.28721284866333,0.05574965476989746,0.6832759380340576
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.7896611593024573,0.7816365977253323,0.304240052907089,0.2977505889552705,0.9322349978619281,0.9322080873589979,0.17974513749161636,9.350858926773071,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,258.4983388704319,29.878672110295255,0,496,77808,2.12624584717608,20.51166126944823,0,320,640,0.06416893005371094,1.0968601703643799,0.0004506111145019531,0.06680870056152344,2.477343797683716,0.08420610427856445,0,0.019411563873291016,0.059529781341552734,0.1324014663696289,0.17077946662902832,0.00043845176696777344,0.002465963363647461,0.04657888412475586,0.6836345195770264,0.04618430137634277,0.9609367847442627
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.7915920022658769,0.7839154555010313,0.30455225110721384,0.30161803352010014,0.9309402765239702,0.9301294310024667,0.23951734539969835,12.04821228981018,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,262.0332225913621,55.49809693466127,0,736,78872,6.378737541528239,52.592359004409786,0,640,1920,0.06790685653686523,1.5468642711639404,0.0005562305450439453,0.08683419227600098,3.502920627593994,0.0445103645324707,0,0.01964545249938965,0.0942683219909668,0.2200021743774414,0.21321916580200195,0.0005381107330322266,0.004349946975708008,0.05123782157897949,0.9008586406707764,0.05086994171142578,0.6157314777374268
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.7919709900534022,0.7818857363200278,0.3011506921452185,0.28759244353493674,0.9282914429609921,0.9274133200299326,0.2565994890718138,12.020188808441162,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,267.2159468438538,94.80133035665966,0,1072,80432,11.162790697674419,94.74029939657957,0,1280,3360,0.06788158416748047,1.4913294315338135,0.0005106925964355469,0.07539653778076172,3.41579532623291,0.04053020477294922,0,0.01628875732421875,0.05996131896972656,0.13565850257873535,0.1818556785583496,0.0004982948303222656,0.002213716506958008,0.04994654655456543,0.9187097549438477,0.0774991512298584,0.6313009262084961
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.7871297978320113,0.7814649807963687,0.2999003064429849,0.297721933480803,0.9299543877987362,0.92924253762368,0.23904619970193736,14.596538305282593,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,277.156146179402,170.68318518456763,0,1664,83424,23.388704318936878,195.32189567195482,0,2560,7040,0.11753439903259277,1.898895025253296,0.00046753883361816406,0.07770085334777832,4.138758659362793,0.07752513885498047,0,0.014297008514404297,0.10734915733337402,0.20546245574951172,0.308807373046875,0.00045990943908691406,0.002218484878540039,0.07868695259094238,1.0593757629394531,0.05819368362426758,1.1219391822814941
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.8121822071483794,0.8043861592140802,0.3176109240296079,0.29654708314522016,0.9295505297667126,0.9287990909342867,0.25471424427038003,12.429460763931274,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,295.6279069767442,312.62713998694454,0,2896,88984,46.777408637873755,390.3170790701873,0,5120,14080,0.12328267097473145,1.4871413707733154,0.0005757808685302734,0.07414078712463379,3.622953414916992,0.0808255672454834,0,0.018828153610229492,0.11701035499572754,0.1693401336669922,0.18833041191101074,0.0005643367767333984,0.0025997161865234375,0.049979209899902344,0.8858194351196289,0.07529091835021973,0.6712868213653564
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.8185574661891393,0.8107987157612346,0.3244448128233349,0.31593210540712635,0.9291585499121015,0.9294642609683768,0.28005657708628007,14.895859956741333,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,342.37873754152827,672.1152626784461,0,5824,103056,98.33887043189368,809.4220271633309,0,10240,29600,0.11798262596130371,1.7508282661437988,0.0006587505340576172,0.10051751136779785,4.407999753952026,0.04935479164123535,0,0.02225804328918457,0.1264195442199707,0.1976175308227539,0.24238204956054688,0.0006456375122070312,0.003919363021850586,0.06293129920959473,1.1608095169067383,0.08786869049072266,0.7501106262207031
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.8110020646887812,0.8097827542344117,0.31547310654197364,0.3113798382803986,0.9287903264123153,0.9289930988608963,0.28833333333333333,11.886290550231934,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,435.0564784053156,1385.28698352021,0,11592,130952,201.99335548172758,1644.750032999603,0,20480,60800,0.11051607131958008,1.4708778858184814,0.00043845176696777344,0.044386863708496094,3.335691452026367,0.03362250328063965,0,0.011756658554077148,0.07034444808959961,0.1573803424835205,0.20803356170654297,0.00043201446533203125,0.002067089080810547,0.062395572662353516,1.1049871444702148,0.06181621551513672,0.656301736831665
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.7971074041851953,0.788025036420926,0.3058583943433434,0.2963593380247629,0.9324012923457025,0.931958648596214,0.15606737710553456,11.142182111740112,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,258.4983388704319,29.878672110295255,0,496,77808,2.12624584717608,20.51166126944823,0,320,640,0.048784494400024414,1.2821729183197021,0.00043487548828125,0.04489445686340332,3.1268043518066406,0.039708614349365234,0,0.015098094940185547,0.05105423927307129,0.15770864486694336,0.23012804985046387,0.00042629241943359375,0.0014011859893798828,0.055094003677368164,0.7453227043151855,0.05332541465759277,1.0938010215759277
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.797780227168136,0.7914440923607738,0.3147725758260924,0.3135037798036692,0.9312491091366941,0.9317923560876916,0.21748807631160572,13.474912643432617,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,262.0332225913621,55.49809693466127,0,736,78872,6.378737541528239,52.592359004409786,0,640,1920,0.06386256217956543,1.6539881229400635,0.0005290508270263672,0.059696197509765625,3.9400689601898193,0.06415843963623047,0,0.01747417449951172,0.0599665641784668,0.17710041999816895,0.26856017112731934,0.0005125999450683594,0.0023818016052246094,0.07018089294433594,1.0561394691467285,0.06653547286987305,0.7565059661865234
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.8028785704637783,0.7948202707999896,0.30201042814597456,0.2871538433970124,0.9293010880410509,0.9287990909342867,0.2222222222222222,11.387580394744873,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,267.2159468438538,94.80133035665966,0,1072,80432,11.162790697674419,94.74029939657957,0,1280,3360,0.07557106018066406,1.479727029800415,0.0005123615264892578,0.0599665641784668,3.314190149307251,0.05542302131652832,0,0.01923084259033203,0.06555771827697754,0.1472320556640625,0.18244075775146484,0.0004985332489013672,0.002258777618408203,0.04664921760559082,0.7388355731964111,0.08716726303100586,0.5724673271179199
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.8022903720083889,0.7970191119597955,0.31272089479149723,0.3016614156689169,0.9306076875564213,0.9299908539120313,0.23915662650602412,13.282395839691162,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,277.3421926910299,172.41086824466672,0,1744,83480,24.451827242524917,201.62161982217498,0,2560,7360,0.09177231788635254,1.5575156211853027,0.0005269050598144531,0.07008934020996094,3.968168258666992,0.044304847717285156,0,0.018870830535888672,0.06877923011779785,0.1606285572052002,0.2196652889251709,0.0005125999450683594,0.002796649932861328,0.05748128890991211,0.9443302154541016,0.07688069343566895,1.1866934299468994
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.8234508560646577,0.8180492547833362,0.3332531213568031,0.31050118574471863,0.9298949969116739,0.9283002134087193,0.2677611095386357,18.932976245880127,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,295.6810631229236,313.1069965722967,0,2896,89000,46.777408637873755,390.3170790701873,0,5120,14080,0.1320819854736328,2.0337977409362793,0.0006473064422607422,0.09998345375061035,5.669301748275757,0.06480121612548828,0,0.018070459365844727,0.09284615516662598,0.20779156684875488,0.29163098335266113,0.0006349086761474609,0.004158735275268555,0.1028592586517334,1.4765863418579102,0.08379077911376953,1.0582034587860107
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.8172068254308036,0.8142224289413839,0.32616841021135157,0.3167018230294706,0.9291229153798641,0.9290208142789834,0.2787947057166995,16.77199649810791,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,340.4119601328904,656.8878930555819,0,5536,102464,96.74418604651163,798.8272327908318,0,10240,29120,0.11473917961120605,1.8666856288909912,0.0006706714630126953,0.06640338897705078,4.774637222290039,0.06390929222106934,0,0.018089771270751953,0.08781671524047852,0.20874667167663574,0.3243591785430908,0.0006618499755859375,0.003162860870361328,0.0910654067993164,1.3699676990509033,0.08962297439575195,1.5157461166381836
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.8170041686550915,0.8139235636138274,0.3206800850840854,0.311660451999372,0.9295980424763625,0.9284665059172418,0.2739803094233474,17.858649730682373,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,436.3853820598007,1395.9970529146717,0,11840,131352,208.1063122923588,1683.218934676407,0,20480,62640,0.1982109546661377,2.002457857131958,0.0015785694122314453,0.20580244064331055,5.062463045120239,0.14061975479125977,0,0.025920867919921875,0.19126653671264648,0.22221755981445312,0.32042646408081055,0.001539468765258789,0.008966207504272461,0.09081172943115234,1.559525728225708,0.09279584884643555,1.042327880859375
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 10, 'epsilon': 0.1}",False,0.1,300,0.7599515871722209,0.7525411364412445,0.23815349225190519,0.22859921911537362,0.9216515417874281,0.9220642443391258,0.23085339168490152,16.007375478744507,1.0299003322259137,0.18881424901505406,0,2,310,0.036544850498338874,0.2045821171872512,0,2,11,261.63455149501664,38.20472047613107,0,496,78752,3.4551495016611296,22.795249586595684,0,320,1040,0.16101789474487305,1.7788524627685547,0.0018167495727539062,0.29489970207214355,4.547161102294922,0.05508756637573242,0,0.035413503646850586,0.13472867012023926,0.20558643341064453,0.368056058883667,0.0017757415771484375,0.012763261795043945,0.08274364471435547,1.1780102252960205,0.0777730941772461,0.8666946887969971
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 10, 'epsilon': 0.1}",False,0.1,300,0.715719784724227,0.7137344796575902,0.24594527991400916,0.23416150495117663,0.9252149950111654,0.9235885923339153,0.2630312750601444,15.847716331481934,1.0299003322259137,0.18881424901505406,0,2,310,0.036544850498338874,0.2045821171872512,0,2,11,268.7840531561462,75.79143798134172,0,736,80904,11.428571428571429,65.67527370099074,0,640,3440,0.21038079261779785,1.7756297588348389,0.0016598701477050781,0.40796709060668945,4.552396535873413,0.0836331844329834,0,0.01744985580444336,0.15038204193115234,0.19944214820861816,0.2973146438598633,0.0016222000122070312,0.012479066848754883,0.10460519790649414,1.1416387557983398,0.08261251449584961,0.8549106121063232
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 10, 'epsilon': 0.1}",False,0.1,300,0.6972381645348787,0.6907076163391102,0.20855729554397584,0.21535017223654707,0.9219722525775645,0.9226462681189546,0.21842621114533742,16.98856234550476,1.0299003322259137,0.18881424901505406,0,2,310,0.036544850498338874,0.2045821171872512,0,2,11,279.5481727574751,133.2894154739681,0,1088,84144,20.46511627906977,117.8592956333066,0,1280,6160,0.2560727596282959,1.9246599674224854,0.0018019676208496094,0.45031142234802246,4.977886438369751,0.07732939720153809,0,0.03872418403625488,0.20167779922485352,0.20465421676635742,0.3027307987213135,0.0017392635345458984,0.015301704406738281,0.10480761528015137,1.1726491451263428,0.08423304557800293,0.9005002975463867
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 10, 'epsilon': 0.1}",False,0.1,300,0.6995466598498332,0.6967026726785303,0.20472141435363028,0.20521082755532793,0.9163538746614719,0.918045508716499,0.24121118809340522,17.12354564666748,1.0299003322259137,0.18881424901505406,0,2,310,0.036544850498338874,0.2045821171872512,0,2,11,301.4485049833887,251.255613988798,0,1800,90736,47.04318936877076,264.44368006949674,0,2560,14160,0.17720818519592285,1.8410592079162598,0.00115203857421875,0.17147612571716309,5.238872766494751,0.0446162223815918,0,0.01709914207458496,0.11258983612060547,0.2063758373260498,0.2998514175415039,0.0011157989501953125,0.0066072940826416016,0.08978652954101562,1.339087963104248,0.08900976181030273,1.0033419132232666
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 10, 'epsilon': 0.1}",False,0.1,300,0.7480860289174263,0.7530119216559987,0.22522361293284307,0.23107192436479657,0.9103910296004181,0.9108672154319448,0.2779524023349798,16.592952728271484,1.0299003322259137,0.18881424901505406,0,2,310,0.036544850498338874,0.2045821171872512,0,2,11,349.1827242524917,508.5850966150018,0,3376,105104,102.85714285714286,571.7686695557256,0,5120,30960,0.26572537422180176,1.7949025630950928,0.0019631385803222656,0.4729006290435791,4.724294662475586,0.0652618408203125,0,0.05411720275878906,0.311187744140625,0.19820094108581543,0.2485959529876709,0.00191497802734375,0.019745826721191406,0.0721750259399414,1.1619477272033691,0.07584929466247559,0.8952033519744873
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 10, 'epsilon': 0.1}",False,0.1,300,0.7413367856099353,0.7436434669646858,0.21141603108262977,0.2028936753652477,0.9126241269539602,0.9116986779745573,0.21488417939871857,17.956993341445923,1.0299003322259137,0.18881424901505406,0,2,310,0.036544850498338874,0.2045821171872512,0,2,11,447.60132890365446,1039.7104889641257,0,6376,134728,205.18272425249168,1138.639269135093,0,10240,61760,0.2740039825439453,1.9495630264282227,0.002483844757080078,0.3760504722595215,5.057857036590576,0.06513857841491699,0,0.05857968330383301,0.3735334873199463,0.19818758964538574,0.27222108840942383,0.0024106502532958984,0.020160436630249023,0.08107256889343262,1.3136982917785645,0.08009481430053711,1.3367149829864502
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 10, 'epsilon': 0.1}",False,0.1,300,0.7228031248765758,0.7293617782046811,0.22708099663364517,0.23061261701171537,0.9213783437069416,0.9215930822316455,0.24940302467498007,23.00955367088318,1.0299003322259137,0.18881424901505406,0,2,310,0.036544850498338874,0.2045821171872512,0,2,11,661.1827242524917,2195.7756202729984,0,13424,199016,428.4385382059801,2363.4468368341572,0,20480,128960,0.3555316925048828,2.3979239463806152,0.01329660415649414,0.4367349147796631,6.339953422546387,0.057456016540527344,0,0.042029380798339844,0.6892530918121338,0.24418020248413086,0.4238100051879883,0.013208389282226562,0.022724151611328125,0.1400766372680664,2.0958986282348633,0.13917827606201172,1.3456342220306396
