hist_bin,dataset,n,m,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time,avg_client_rounds_sent,std_client_rounds_sent,min_client_rounds_sent,max_client_rounds_set,total_client_rounds_sent,avg_client_rounds_received,std_client_rounds_received,min_client_rounds_received,max_client_rounds_received,total_client_rounds_received,avg_client_rounds_sent_payload,std_client_rounds_sent_payload,min_client_rounds_sent_payload,max_client_rounds_sent_payload,total_client_rounds_sent_payload,avg_client_rounds_received_payload,std_client_rounds_received_payload,min_client_rounds_received_payload,max_client_rounds_received_payload,total_client_rounds_received_payload,t_client_histogram_building,t_client_computing_gradients,t_client_initialise_private_histogram,t_client_forming_grad_histogram,t_client_retrieving_grads_for_node,t_server_initial_split_candidates,t_server_privacy_accountant_initialisation,t_server_init_model_weights,t_server_split_candidates,t_server_pre_tree_ops,t_server_post_tree ops,t_server_initialise_priv_hist,t_server_adding_noise_to_hist,t_server_sampling_features,t_server_calculating_internal_split,t_server_split_constraints,t_server_leaf_weight
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,300,0.7390044553810542,0.7272158656304435,0.24294809018262836,0.24384607479291986,0.9257138784624888,0.9256395332723594,0.2349586541203308,2.1030571460723877,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,262.0332225913621,55.49809693466127,0,736,78872,6.378737541528239,52.592359004409786,0,640,1920,0.11644935607910156,0.14760470390319824,0.00019025802612304688,0.03915095329284668,0.29447293281555176,0.03970694541931152,0,0.014452934265136719,0.03784799575805664,0.020537614822387695,0.010461091995239258,0.0001857280731201172,0.0011453628540039062,0.018250703811645508,0.190321683883667,0.020613670349121094,0.19975519180297852
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,300,0.6972938589801414,0.699068544811289,0.23755336811143968,0.2296526381693229,0.9228987504157362,0.9230342839721737,0.27170207185942824,2.351145029067993,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,267.2691029900332,95.27381771009199,0,1104,80448,11.162790697674419,94.74029939657957,0,1280,3360,0.13840579986572266,0.15505552291870117,0.0001659393310546875,0.04457545280456543,0.3164665699005127,0.029840946197509766,0,0.01821303367614746,0.03774309158325195,0.020478248596191406,0.010821342468261719,0.0001628398895263672,0.0011644363403320312,0.018810272216796875,0.2053232192993164,0.02145099639892578,0.20978999137878418
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,300,0.6744539245125167,0.6681981225191136,0.19662324095608716,0.1843214463856208,0.9194659571435359,0.9206230425985976,0.20883977900552483,2.1883130073547363,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,277.7408637873754,175.19538013462662,0,1768,83600,21.262458471760798,183.91027952840219,0,2560,6400,0.16007614135742188,0.14360857009887695,0.00017070770263671875,0.03544497489929199,0.28845667839050293,0.03320813179016113,0,0.0170590877532959,0.039563894271850586,0.018145084381103516,0.010610818862915039,0.00016832351684570312,0.0008814334869384766,0.017261743545532227,0.19979524612426758,0.019814491271972656,0.1889631748199463
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,300,0.7425890165190377,0.7393693322009269,0.24589488009538982,0.24740069568741996,0.9168527581127952,0.9188769712591115,0.2883539995137369,2.625725746154785,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,301.421926910299,357.1849303503392,0,3312,90728,51.561461794019934,418.139233963907,0,5120,15520,0.20127177238464355,0.18128490447998047,0.0002124309539794922,0.04126477241516113,0.34378576278686523,0.03756999969482422,0,0.01379704475402832,0.043946027755737305,0.024081707000732422,0.012538433074951172,0.0002071857452392578,0.0014367103576660156,0.019021987915039062,0.24649477005004883,0.021841049194335938,0.21340131759643555
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,300,0.7239334154233692,0.7188275224082762,0.23153013187745594,0.22489743193652403,0.919988596949684,0.9201518804911172,0.2549780191362813,3.3564741611480713,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,347.50830564784053,711.7731712232548,0,6184,104600,103.9202657807309,840.4787713387088,0,10240,31280,0.23623394966125488,0.21213626861572266,0.00019598007202148438,0.03735804557800293,0.4350438117980957,0.03417491912841797,0,0.01497793197631836,0.0731041431427002,0.031126022338867188,0.015242576599121094,0.00019288063049316406,0.0010907649993896484,0.024927377700805664,0.37994861602783203,0.02879929542541504,0.4121675491333008
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,300,0.7204701171103173,0.715964097809745,0.22765219486679722,0.2215304010777063,0.9268660616714971,0.9273024583575843,0.19366738395327388,3.02239727973938,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,447.4950166112957,1483.440003279758,0,12888,134696,230.96345514950167,1828.4145416742895,0,20480,69520,0.2834138870239258,0.18466782569885254,0.0001900196075439453,0.045660972595214844,0.4020819664001465,0.03556680679321289,0,0.01549077033996582,0.09097480773925781,0.025165796279907227,0.01330256462097168,0.00018525123596191406,0.0012226104736328125,0.016475915908813477,0.5697712898254395,0.019299030303955078,0.19272065162658691
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7866683054124654,0.7787496849531385,0.27917733497096153,0.28158378974792136,0.9290635244928018,0.9306560239461212,0.26756440281030447,2.8515608310699463,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,258.4983388704319,29.878672110295255,0,496,77808,2.12624584717608,20.51166126944823,0,320,640,0.09315681457519531,0.20461678504943848,0.00016570091247558594,0.04410362243652344,0.4309375286102295,0.036375999450683594,0,0.01647186279296875,0.04158496856689453,0.03544259071350098,0.015497922897338867,0.00016379356384277344,0.001253366470336914,0.0247344970703125,0.25598931312561035,0.0289764404296875,0.2742483615875244
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7810604714656388,0.7735716950898122,0.27651077981990757,0.2750245518920625,0.9289922554283271,0.9288545217704609,0.1935281181275526,3.076349973678589,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,262.0332225913621,55.49809693466127,0,736,78872,6.378737541528239,52.592359004409786,0,640,1920,0.13049745559692383,0.21668243408203125,0.00019407272338867188,0.04380488395690918,0.47515368461608887,0.04016423225402832,0,0.016038894653320312,0.04645204544067383,0.03692221641540527,0.015941619873046875,0.00019097328186035156,0.001224517822265625,0.025597572326660156,0.2785022258758545,0.03039407730102539,0.28550243377685547
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7390837719869607,0.731179004856575,0.2271501798588369,0.22521778329608053,0.9217228108519029,0.9226462681189546,0.21313786298280235,2.6471118927001953,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,267.2159468438538,94.80133035665966,0,1072,80432,11.162790697674419,94.74029939657957,0,1280,3360,0.15180373191833496,0.17929530143737793,0.00016355514526367188,0.039209604263305664,0.3915398120880127,0.039433956146240234,0,0.014951944351196289,0.041246652603149414,0.025362491607666016,0.01241302490234375,0.00016117095947265625,0.0007436275482177734,0.017601728439331055,0.2065572738647461,0.023835182189941406,0.20757746696472168
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7534042663688557,0.7444325246550382,0.2489922604262892,0.24057433676891138,0.9233501211574096,0.9236994540062636,0.2363384188626907,2.7140119075775146,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,277.421926910299,172.58033340836812,0,1712,83504,22.325581395348838,190.599439895424,0,2560,6720,0.20516395568847656,0.1604175567626953,0.00024366378784179688,0.04319119453430176,0.4027407169342041,0.03608202934265137,0,0.01891922950744629,0.043160438537597656,0.022873640060424805,0.03604626655578613,0.00024056434631347656,0.0009102821350097656,0.0174863338470459,0.23642969131469727,0.030104875564575195,0.21900391578674316
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7535967437182685,0.7537078642421104,0.25321961825855277,0.24584096816836407,0.925226873188578,0.9246140628031374,0.2498621070049641,3.4500620365142822,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,297.51495016611295,326.8275637412041,0,2896,89552,47.308970099667775,393.724528325645,0,5120,14240,0.21693134307861328,0.2376556396484375,0.0002682209014892578,0.04275631904602051,0.4906911849975586,0.03894925117492676,0,0.03246593475341797,0.06168484687805176,0.03606414794921875,0.016344308853149414,0.0002605915069580078,0.0015723705291748047,0.02768874168395996,0.3379361629486084,0.03445005416870117,0.29135656356811523
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7540872938720727,0.7587188706553443,0.2702623239591154,0.27250958057566105,0.9262365182686368,0.9269698733405394,0.2575373344604114,3.549628257751465,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,345.063122923588,692.9861326669188,0,6200,103864,103.9202657807309,844.0130647348526,0,10240,31280,0.24393320083618164,0.22607088088989258,0.0002617835998535156,0.04770255088806152,0.4810366630554199,0.031005859375,0,0.0169522762298584,0.07110881805419922,0.031084060668945312,0.015954017639160156,0.0002567768096923828,0.001583099365234375,0.02786731719970703,0.4353206157684326,0.030803680419921875,0.30721282958984375
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.25}",False,0.25,300,0.7776202541561628,0.7713722598942535,0.30147143131059306,0.2914360002146649,0.9269967216230341,0.9268867270862781,0.2776560788608981,2.894685983657837,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,444.22591362126246,1456.6862688445005,0,12168,133712,218.4717607973422,1747.604812716096,0,20480,65760,0.29703426361083984,0.17939186096191406,0.00018143653869628906,0.038701772689819336,0.4245932102203369,0.032366037368774414,0,0.015567302703857422,0.09875202178955078,0.036154985427856445,0.021953344345092773,0.00017976760864257812,0.0011141300201416016,0.01916337013244629,0.35832810401916504,0.027710914611816406,0.21424293518066406
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.795223970290477,0.7882072331266462,0.3018762170878492,0.300651000456362,0.9311065710077445,0.930905462708905,0.17695609111918123,2.7010650634765625,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,258.4983388704319,29.878672110295255,0,496,77808,2.12624584717608,20.51166126944823,0,320,640,0.08873891830444336,0.20386886596679688,0.00018286705017089844,0.04054450988769531,0.4083995819091797,0.04133296012878418,0,0.024438858032226562,0.04189443588256836,0.02985548973083496,0.023337125778198242,0.00017952919006347656,0.0008587837219238281,0.02111673355102539,0.22136545181274414,0.02545762062072754,0.24152040481567383
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.786496530594031,0.7818606501901899,0.28656360823762705,0.2892033520457029,0.9289684990735022,0.9299631384939442,0.2010749288650016,2.8311920166015625,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,262.0332225913621,55.49809693466127,0,736,78872,6.378737541528239,52.592359004409786,0,640,1920,0.13098788261413574,0.18293404579162598,0.0002636909484863281,0.04233407974243164,0.40410542488098145,0.035221099853515625,0,0.0212249755859375,0.05908560752868652,0.031119346618652344,0.015316963195800781,0.0002570152282714844,0.0011477470397949219,0.021907567977905273,0.23647069931030273,0.03771519660949707,0.3741638660430908
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.7795600393037141,0.7710315863304199,0.2813352730692061,0.27190259435403696,0.928445859267354,0.9279676283916742,0.23129251700680276,3.40856671333313,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,267.3222591362126,95.7172910373783,0,1104,80464,11.162790697674419,94.74029939657957,0,1280,3360,0.16895413398742676,0.23923587799072266,0.0002582073211669922,0.04073929786682129,0.48691487312316895,0.04706287384033203,0,0.022759199142456055,0.04980731010437012,0.030575990676879883,0.017136335372924805,0.0002529621124267578,0.0011665821075439453,0.02867579460144043,0.3199632167816162,0.03166985511779785,0.32401466369628906
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.7684477815069609,0.7683465031455737,0.28545875734608955,0.27629314995771104,0.9285408846866536,0.9278013358831518,0.2362943418352389,3.4519290924072266,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,277.5548172757475,173.96582267842882,0,1744,83544,24.451827242524917,201.62161982217498,0,2560,7360,0.1921389102935791,0.23464703559875488,0.0003108978271484375,0.04505348205566406,0.49895358085632324,0.03721308708190918,0,0.02866196632385254,0.05072617530822754,0.03327536582946777,0.01589059829711914,0.0003039836883544922,0.0017826557159423828,0.03030252456665039,0.3311808109283447,0.03482532501220703,0.3196878433227539
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.795126090687887,0.795776472330088,0.30731985548768787,0.2959319511481427,0.9288497172993776,0.9269975887586265,0.2675194660734149,2.7302980422973633,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,297.3554817275747,326.21615524837773,0,3008,89504,47.308970099667775,393.5084554840945,0,5120,14240,0.20917439460754395,0.16614747047424316,0.0001926422119140625,0.039809465408325195,0.4414043426513672,0.03199005126953125,0,0.02065300941467285,0.04467034339904785,0.023971080780029297,0.02564239501953125,0.00018858909606933594,0.0009579658508300781,0.016623497009277344,0.22655725479125977,0.028950929641723633,0.21077489852905273
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.7952480474158332,0.7976256284036912,0.2951461054333492,0.2970347495700152,0.9260939801396874,0.9255563870180982,0.2825854700854701,3.6541669368743896,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,342.43189368770766,672.3579864721067,0,5720,103072,101.2624584717608,825.1815873162603,0,10240,30480,0.2424917221069336,0.23555493354797363,0.0002193450927734375,0.04044008255004883,0.5050091743469238,0.0382380485534668,0,0.04208111763000488,0.0648648738861084,0.03766918182373047,0.018212556838989258,0.0002162456512451172,0.002020120620727539,0.02962946891784668,0.4322776794433594,0.03458714485168457,0.34459662437438965
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.5}",False,0.5,300,0.7964735390559383,0.791358307657722,0.2885417012930859,0.29577357873063714,0.9268779398489095,0.9274410354480197,0.2494266055045872,3.0008339881896973,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,440.1594684385382,1425.1564142698867,0,12088,132488,211.0299003322259,1702.1824770430703,0,20480,63520,0.3265700340270996,0.17339253425598145,0.0002262592315673828,0.03672647476196289,0.4077928066253662,0.03936290740966797,0,0.022883176803588867,0.0870370864868164,0.02364325523376465,0.017079591751098633,0.000225067138671875,0.0010464191436767578,0.019031524658203125,0.3818321228027344,0.021113872528076172,0.20312047004699707
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.7953550983214748,0.7882300856820537,0.30217905152722035,0.30675341147785595,0.9311065710077445,0.9316537789972562,0.22306238185255198,2.432927131652832,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,258.4983388704319,29.878672110295255,0,496,77808,2.12624584717608,20.51166126944823,0,320,640,0.0920267105102539,0.17242813110351562,0.000148773193359375,0.051372528076171875,0.37624144554138184,0.03488802909851074,0,0.014681100845336914,0.04117894172668457,0.0213620662689209,0.01450657844543457,0.0001461505889892578,0.0010025501251220703,0.025059223175048828,0.19035863876342773,0.026614665985107422,0.19380974769592285
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.7967635086878622,0.7896699630027405,0.3041751390194584,0.3026986622839922,0.9311065710077445,0.9318755023419528,0.24647455548743102,3.3103551864624023,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,262.0332225913621,55.49809693466127,0,736,78872,6.378737541528239,52.592359004409786,0,640,1920,0.1410508155822754,0.23017358779907227,0.0002589225769042969,0.04980659484863281,0.4961433410644531,0.04834485054016113,0,0.018085956573486328,0.05974125862121582,0.041686296463012695,0.01839923858642578,0.00025463104248046875,0.0015969276428222656,0.02729034423828125,0.30658721923828125,0.033272743225097656,0.3115246295928955
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.7923075242871511,0.7812595335312866,0.29496996479616194,0.2891287148599851,0.9286121537511284,0.928549652171503,0.22161835748792272,2.754585027694702,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,267.2691029900332,95.33628542061005,0,1104,80448,11.162790697674419,94.74029939657957,0,1280,3360,0.15662574768066406,0.15659236907958984,0.0001933574676513672,0.04250931739807129,0.39716577529907227,0.04108691215515137,0,0.014492988586425781,0.04489254951477051,0.02109241485595703,0.016002416610717773,0.00015091896057128906,0.0008015632629394531,0.017644166946411133,0.18580889701843262,0.01998448371887207,0.3933901786804199
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.7933214093301152,0.7869384024606007,0.3125643329902369,0.3023787854008477,0.930702712975721,0.9299354230758571,0.25074096028452875,2.6413581371307373,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,277.687707641196,174.69516539490456,0,1744,83584,24.451827242524917,201.62161982217498,0,2560,7360,0.18850398063659668,0.16599583625793457,0.00014829635620117188,0.038778066635131836,0.3768959045410156,0.0309140682220459,0,0.015650033950805664,0.03923845291137695,0.0273897647857666,0.012058258056640625,0.0001461505889892578,0.0013823509216308594,0.01675271987915039,0.2344987392425537,0.0209805965423584,0.21376633644104004
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.8152089368162029,0.8192821581670565,0.31551981103589644,0.310532381566565,0.9279232194612058,0.9280230592278484,0.28080864026585434,2.790527105331421,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,295.6810631229236,313.0540238797583,0,2896,89000,46.777408637873755,390.3170790701873,0,5120,14080,0.21498799324035645,0.1605081558227539,0.00016069412231445312,0.04282236099243164,0.37903475761413574,0.042942047119140625,0,0.020212888717651367,0.07840299606323242,0.026677846908569336,0.021463394165039062,0.00015687942504882812,0.0007741451263427734,0.022322654724121094,0.22413039207458496,0.020763397216796875,0.21354913711547852
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.8072113794420978,0.8114645407346829,0.30643093138015687,0.3005909424861667,0.9288022045897277,0.9278290513012388,0.2619047619047619,3.7440390586853027,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,341.0232558139535,661.7317581353853,0,5696,102648,100.46511627906976,821.0558288157362,0,10240,30240,0.24959063529968262,0.23985648155212402,0.00042057037353515625,0.05162787437438965,0.512223482131958,0.050627708435058594,0,0.0331578254699707,0.0621943473815918,0.03426766395568848,0.019223690032958984,0.0004138946533203125,0.0022025108337402344,0.028987884521484375,0.42772412300109863,0.03267478942871094,0.3382282257080078
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.75}",False,0.75,300,0.8056263827599578,0.809151704113928,0.3103813377189881,0.31689013556420315,0.9283864683802917,0.9291316759513317,0.29110063764901584,3.9580740928649902,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,436.9169435215947,1399.7688500724623,0,11704,131512,208.1063122923588,1684.885536494905,0,20480,62640,0.30371570587158203,0.24790453910827637,0.00024080276489257812,0.04392290115356445,0.510915994644165,0.0338590145111084,0,0.015959978103637695,0.09982633590698242,0.03661203384399414,0.01939082145690918,0.0002357959747314453,0.0021779537200927734,0.029420137405395508,0.5517327785491943,0.03263235092163086,0.33905863761901855
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.7991114211853827,0.7904919005720065,0.3087448410852878,0.3016890768596349,0.9321162160878035,0.9317646406696045,0.160300136425648,2.3740029335021973,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,258.4983388704319,29.878672110295255,0,496,77808,2.12624584717608,20.51166126944823,0,320,640,0.08718347549438477,0.16811108589172363,0.000141143798828125,0.0531766414642334,0.37251925468444824,0.035917043685913086,0,0.023773908615112305,0.045105695724487305,0.020051240921020508,0.0163877010345459,0.00013899803161621094,0.0007297992706298828,0.016324758529663086,0.19237184524536133,0.02784585952758789,0.1954801082611084
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 300, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 1}",False,1.0,300,0.7945489924986465,0.7847503727514945,0.30337647988313177,0.297728658206604,0.9311303273625695,0.930600593109947,0.19692110327132778,3.1674811840057373,1.0132890365448506,0.1405594405402404,0,2,305,0.019933554817275746,0.16180459351343415,0,2,6,262.0332225913621,55.49809693466127,0,736,78872,6.378737541528239,52.592359004409786,0,640,1920,0.13106203079223633,0.23374533653259277,0.0002868175506591797,0.04683375358581543,0.4682776927947998,0.04142308235168457,0,0.016950130462646484,0.049715280532836914,0.03480195999145508,0.01770329475402832,0.00028014183044433594,0.0014672279357910156,0.030618667602539062,0.2993474006652832,0.03228020668029785,0.30689263343811035
